line,day,defect_rate,downtime,batches,mean_defect,std_defect,ucl,lcl,spc_breach
Line_C,32,0.0622505,808.11,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,33,0.054253492063492066,771.86,63,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,34,0.05416338235294118,755.95,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,35,0.06029477611940298,891.2,67,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,36,0.059335942028985504,1044.26,69,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,37,0.05337318181818182,904.02,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,38,0.0581965,672.97,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,39,0.05370507692307692,707.08,65,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,40,0.05804046511627907,1085.94,86,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,41,0.052509,659.09,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,42,0.05237403225806452,775.42,62,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,43,0.06079018181818181,827.11,55,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,44,0.05834308823529412,825.03,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,45,0.06137081967213115,820.2,61,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,46,0.05537514285714286,840.98,70,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,47,0.060128620689655174,782.2,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,48,0.06019156862745098,645.58,51,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,49,0.0647413432835821,892.25,67,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,50,0.05593507692307692,630.38,65,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,51,0.05716540983606557,865.05,61,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,52,0.056658059701492534,812.09,67,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,53,0.0587671052631579,884.96,76,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,54,0.05810406779661017,846.78,59,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,55,0.06159377358490566,774.49,53,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,56,0.05897633333333333,650.94,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,57,0.058377580645161284,721.82,62,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,58,0.05644265625,765.63,64,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,59,0.05698716666666667,850.85,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,60,0.05685794117647059,808.1,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,61,0.06160773333333334,938.76,75,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,62,0.05371301369863014,834.49,73,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,63,0.05665913793103448,669.1,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,64,0.057708688524590164,788.34,61,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,65,0.059831111111111106,766.1,63,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,66,0.06115308823529412,898.2,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,67,0.05688984126984127,727.66,63,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,68,0.05880285714285715,656.84,49,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,69,0.0584949090909091,849.6899999999999,55,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,70,0.061015714285714284,852.03,63,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,71,0.05917712121212121,876.08,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,72,0.05341690909090909,544.99,55,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,73,0.05604676470588235,978.36,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,74,0.06353559322033898,621.1,59,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,75,0.05923983606557377,710.77,61,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,76,0.056686,664.24,55,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,77,0.05610655172413793,540.46,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,78,0.05560183098591549,877.36,71,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,79,0.0575475,881.61,64,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,80,0.05816743243243243,817.57,74,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,81,0.062035454545454546,735.3100000000001,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,82,0.05950464285714285,682.87,56,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,83,0.05516529411764706,711.54,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,84,0.0633828787878788,780.55,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,85,0.0543655737704918,779.5699999999999,61,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,86,0.061907333333333335,894.68,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,87,0.05793257575757576,741.86,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,88,0.056968382352941174,768.91,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,89,0.061072352941176467,674.08,51,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,90,0.057856164383561635,895.73,73,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,91,0.059833076923076926,652.37,52,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,92,0.058254545454545455,586.51,55,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,93,0.060080892857142854,672.51,56,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,94,0.05922155844155844,1133.11,77,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,95,0.055437313432835825,937.26,67,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,96,0.059115079365079364,742.95,63,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,97,0.060285344827586206,688.92,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,98,0.054657413793103446,692.77,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,99,0.060142028985507245,911.58,69,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,100,0.057956935483870965,712.85,62,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,101,0.06114666666666667,732.37,57,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,102,0.05629515151515151,794.55,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,103,0.059935555555555554,781.09,63,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,104,0.06250101694915254,749.37,59,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,105,0.06069584905660378,571.45,53,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,106,0.05554515151515151,898.9,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,107,0.05700354838709677,599.59,62,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,108,0.05717890625,741.11,64,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,109,0.058665961538461535,678.1899999999999,52,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,110,0.05773206896551725,629.97,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,111,0.05936475409836065,799.16,61,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,112,0.06061064516129032,834.67,62,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,113,0.05686942857142857,777.11,70,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,114,0.05408285714285714,817.3199999999999,70,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,115,0.05241621212121212,722.6700000000001,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,116,0.05370309090909091,669.38,55,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,117,0.06109779411764706,840.45,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,118,0.054681147540983605,703.5,61,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,119,0.061584861111111104,945.69,72,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,120,0.060952769230769234,819.65,65,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,121,0.05778105263157895,619.92,57,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,122,0.06319770833333334,607.63,48,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,123,0.059222500000000004,649.63,56,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,124,0.0586478125,775.1800000000001,64,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,125,0.058140422535211275,841.8199999999999,71,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,126,0.05672632352941177,825.07,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,127,0.05577534482758621,772.37,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,128,0.056862666666666666,709.98,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,129,0.06010338235294118,823.17,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,130,0.058353538461538464,757.11,65,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,131,0.05924057971014493,745.21,69,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,132,0.05808421875,1039.35,64,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,133,0.05580984848484849,858.33,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,134,0.057858181818181816,815.31,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,135,0.05776033898305084,817.29,59,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,136,0.058542343749999996,868.57,64,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,137,0.0590340579710145,844.16,69,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,138,0.058817812500000004,822.33,64,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,139,0.052062105263157896,648.02,57,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,140,0.05730529411764706,818.07,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,141,0.05695014084507042,1031.26,71,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,142,0.05874184210526316,831.5,76,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,143,0.05182862068965517,699.8100000000001,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,144,0.05760620689655172,642.05,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,145,0.06233482758620689,826.81,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,146,0.057205522388059704,1009.03,67,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,147,0.05524173913043478,924.24,69,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,148,0.058083018867924524,593.3199999999999,53,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,149,0.06018688524590164,792.47,61,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,150,0.060867142857142856,743.47,56,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,151,0.06145593220338983,882.57,59,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,152,0.05881954545454545,767.75,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,153,0.05446388059701493,712.15,67,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,154,0.055903939393939395,716.33,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,155,0.058205671641791044,859.1999999999999,67,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,156,0.0569131884057971,822.37,69,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,157,0.05933770491803279,840.48,61,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,158,0.05736492957746479,814.85,71,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,159,0.05904135593220339,864.73,59,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,160,0.055574,938.47,70,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,161,0.0633282142857143,696.91,56,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,162,0.058625,635.23,50,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,163,0.06033565217391305,948.67,69,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,164,0.05673676923076923,885.12,65,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,165,0.06120166666666667,692.34,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,166,0.06353849056603773,607.6,53,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,167,0.05812633333333333,786.66,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,168,0.05967030769230769,821.61,65,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,169,0.06025109589041095,871.48,73,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,170,0.05932514705882353,864.89,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,171,0.055560161290322575,823.76,62,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,172,0.052198840579710144,826.57,69,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,173,0.0628578431372549,575.3100000000001,51,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,174,0.057133728813559326,721.4,59,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,175,0.06278323943661972,1064.68,71,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,176,0.059702456140350885,732.24,57,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,177,0.05240500000000001,601.4,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,178,0.05697676470588236,710.52,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,179,0.05966553571428572,677.23,56,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,180,0.06184907692307693,868.39,65,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,181,0.061128833333333334,626.48,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,182,0.06082405797101449,998.16,69,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,183,0.061730851063829785,677.47,47,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,184,0.06158913793103448,764.46,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,185,0.06359984126984126,711.56,63,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,186,0.05745805555555556,1027.08,72,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,187,0.05425066666666667,607.91,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,188,0.06016810344827586,682.43,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,189,0.05730652173913043,894.6899999999999,69,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,190,0.0606204054054054,857.66,74,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,191,0.05751046153846154,687.67,65,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,192,0.057511904761904764,862.64,63,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,193,0.059727499999999996,741.44,68,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,194,0.054122982456140355,623.58,57,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,195,0.0562263768115942,829.01,69,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,196,0.06192781818181818,752.67,55,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,197,0.0599513698630137,855.1,73,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,198,0.0618466,547.62,50,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,199,0.05976,971.53,76,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,200,0.06074285714285714,813.2,63,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,201,0.05720227272727273,731.48,66,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,202,0.062039375,907.33,64,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,203,0.0518758064516129,879.9399999999999,62,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,204,0.05836929824561403,715.94,57,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,205,0.06051704225352113,913.31,71,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,206,0.056374615384615384,676.13,52,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,207,0.05511438356164383,931.14,73,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,208,0.053674210526315796,825.55,76,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,209,0.0581748275862069,787.9,58,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,210,0.05376483333333334,647.92,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,211,0.055434285714285714,748.6899999999999,63,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,212,0.05630614035087719,624.9,57,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,213,0.05710966666666666,650.65,60,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,214,0.06079587301587302,745.81,63,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,215,0.05850490566037736,625.47,53,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,216,0.05749709677419355,835.37,62,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_C,217,0.060290652173913044,657.02,46,0.05827130138523008,0.002815625198227015,0.06671817697991113,0.049824425790549035,False
Line_D,1,0.04250326530612245,688.46,49,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,2,0.046082105263157896,610.83,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,3,0.038629824561403514,744.21,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,4,0.03508509803921569,565.58,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,5,0.038730714285714285,583.92,56,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,6,0.0380735593220339,780.54,59,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,7,0.046794999999999996,800.95,58,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,8,0.03866018867924528,628.39,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,9,0.03996745098039215,521.1,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,10,0.03661875,603.79,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,11,0.039683584905660374,671.13,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,12,0.04429925925925926,693.83,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,13,0.04142117647058824,591.24,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,14,0.03933,526.28,43,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,15,0.04284223880597015,689.08,67,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,16,0.038192,655.29,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,17,0.03849127659574468,589.71,47,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,18,0.03814614035087719,576.22,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,19,0.03788487804878049,522.73,41,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,20,0.0432784,613.9,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,21,0.03700410256410257,478.74,39,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,22,0.04230652173913043,546.49,46,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,23,0.03853843137254902,695.7,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,24,0.03899377358490567,569.96,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,25,0.04021442307692307,558.89,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,26,0.03976533333333333,587.99,45,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,27,0.036793962264150944,457.77,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,28,0.037650877192982456,617.88,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,29,0.041560714285714284,577.55,42,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,30,0.04807960784313725,643.18,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,31,0.04405666666666667,669.84,54,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,32,0.03772096774193548,717.22,62,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,33,0.04405354166666667,694.56,48,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,34,0.042708947368421055,606.43,57,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,35,0.03951960784313725,570.73,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,36,0.04172655172413793,795.28,58,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,37,0.03874411764705882,674.45,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,38,0.03754923076923077,676.0,52,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,39,0.04353509803921568,729.66,51,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,40,0.04477222222222222,523.38,45,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,41,0.043545178571428575,604.97,56,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,42,0.0413802,619.74,50,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,43,0.03866377358490566,781.3,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,44,0.03797528301886793,557.07,53,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
Line_D,45,0.045522,689.35,60,0.04108172647399447,0.0027427909429858276,0.04931009930295195,0.032853353645036984,False
